id,created_at,text 
b'988443671342338048',04/23/2018,b'@ksavitt Congrats for rising 1 places to #224 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443670834708481',04/23/2018,b'@marthadebayle Congrats for rising 1 places to #68 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/xgZLxH2zRH'
b'988443670209757184',04/23/2018,b'@achekhova Congrats for rising 1 places to #206 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/kJhm0rSgCE'
b'988443669790326784',04/23/2018,b'@suzeormanshow Congrats for rising 1 places to #54 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ybqkwM7l2p'
b'988443669320687621',04/23/2018,b'@hillaryclinton Congrats for rising 1 places to #3 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/CsInuAObOX'
b'988443668846727168',04/23/2018,b'@shondarhimes Congrats for rising 1 places to #17 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/fHQiECVyIV'
b'988443668242685953',04/23/2018,b'@fbbreal Congrats for rising 1 places to #151 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443667634491392',04/23/2018,b'@lucymarcus Well done for rising 1 places to #162 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/YW2dTxftbP'
b'988443667198304263',04/23/2018,b'@anntran_ Congrats for rising 1 places to #104 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443666552377346',04/23/2018,b'@gaby_vargas Congrats for rising 1 places to #156 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/2le9AK0LwA'
b'988443666057515009',04/23/2018,b'@senmiriam Congrats for rising 1 places to #86 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443665478705153',04/23/2018,b'@pistachio Congrats for rising 1 places to #209 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/7kNLQibCnA'
b'988443665017208832',04/23/2018,b'@pamwickham1 Congrats for rising 1 places to #234 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/50bb2mFXCA'
b'988443664618749953',04/23/2018,b'@kader_sevinc Congrats for rising 1 places to #225 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/a9v6NioGNV'
b'988443664069332992',04/23/2018,b'@jk_rowling Well done for rising 1 places to #7 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/uwukELJ7Vt'
b'988443663503122434',04/23/2018,b'@ecevahapoglu Congrats for rising 1 places to #233 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/JcOUqHUqIH'
b'988443663033339906',04/23/2018,b'@bernaertenn Congrats for rising 1 places to #246 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/0bHbRwP9vs'
b'988443662483849217',04/23/2018,b'@lisastone Congrats for rising 1 places to #226 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/VaY7RdSKaJ'
b'988443661968007174',04/23/2018,b'@seray_sever Congrats for rising 1 places to #239 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/lCyAU2KdMa'
b'988443661447979018',04/23/2018,b'@slaughteram Congrats for rising 1 places to #51 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/2iLbAx97Pe'
b'988443660848189442',04/23/2018,b'@mariashriver Congrats for rising 2 places to #13 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/keWBJgqVxl'
b'988443660487483392',04/23/2018,b'@juliagillard Congrats for rising 2 places to #9 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/468h7nqbIb'
b'988443659879272461',04/23/2018,b'@nakw Well done for rising 2 places to #231 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443659296215040',04/23/2018,b'@cfkargentina Congrats for rising 2 places to #46 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/y3BR9hgo75'
b'988443658767753216',04/23/2018,b'@theresa_may Congrats for rising 2 places to #4 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ALvxr2zhxp'
b'988443658285350912',04/23/2018,b'@peggyatkc Congrats for rising 2 places to #211 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/mpeYu0bmEK'
b'988443657723432960',04/23/2018,b'@alexokoroji Congrats for rising 2 places to #219 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/DhcTccXfNq'
b'988443657173897223',04/23/2018,b'@biancajagger Congrats for rising 2 places to #102 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/FAjbS0AsJV'
b'988443656725192704',04/23/2018,b'@silva_marina Congrats for rising 2 places to #55 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ET3wsD0cQv'
b'988443656309878784',04/23/2018,b'@nuriapiera Well done for rising 2 places to #63 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/jLJdkuKnY5'
b'988443655865290757',04/23/2018,b'@joselyn_dumas Congrats for rising 2 places to #137 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/nzL6O6642z'
b'988443655064219649',04/23/2018,b'@marwilliamson Congrats for rising 3 places to #19 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/QjmxZwTzy6'
b'988443654607069184',04/23/2018,b'@ektaravikapoor Congrats for rising 3 places to #103 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/GWLL3oerUt'
b'988443654091165696',04/23/2018,b'@avantgame Congrats for rising 3 places to #142 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/k7OCMBgqbb'
b'988443653583622150',04/23/2018,b'@hackneyabbott Congrats for rising 3 places to #73 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ZgPkIa0kfZ'
b'988443653080322048',04/23/2018,b'@ezgibasaran Congrats for rising 3 places to #215 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/oWXp3rLKzQ'
b'988443652522414080',04/23/2018,b'@rahsangulsan Congrats for rising 3 places to #189 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/QxDB785Aun'
b'988443652098875397',04/23/2018,b'@abenton Congrats for rising 3 places to #229 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443651771596805',04/23/2018,b'@dawn_french Congrats for rising 3 places to #96 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/KSXObeEJAh'
b'988443650945318912',04/23/2018,b'@jacindaardern Congrats for rising 4 places to #99 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/lM66T0EMWn'
b'988443650509205505',04/23/2018,b'@nishachittal Well done for rising 4 places to #139 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/Se54COuFsM'
b'988443649888440320',04/23/2018,b'@marissamayer Congrats for rising 4 places to #34 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/us00P9Ol1b'
b'988443649355763713',04/23/2018,b'@nk_m Congrats for rising 4 places to #191 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443648835641346',04/23/2018,b'@ameerahaltaweel Congrats for rising 4 places to #175 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/bZaCCLB8vk'
b'988443648298758145',04/23/2018,b'@mrsgandhi Congrats for rising 5 places to #93 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443647845822464',04/23/2018,b'@kanter Congrats for rising 5 places to #128 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443647376011265',04/23/2018,b'@sarahintampa Congrats for rising 5 places to #108 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/KFvgh3Uqlv'
b'988443646918840322',04/23/2018,b'@ambassadorrice Congrats for rising 5 places to #53 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/jaWN57jvUL'
b'988443646302261248',04/23/2018,b'@obyezeks Well done for rising 5 places to #83 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443645782253568',04/23/2018,b'@federicamog Congrats for rising 5 places to #85 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/O5d5W72YSC'
b'988443645182431233',04/23/2018,b'@staceyhankeinc Congrats for rising 5 places to #127 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/MUBC8vBTpR'
b'988443644662251528',04/23/2018,b'@laurie_david Congrats for rising 5 places to #143 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/Wo2SdOm3B4'
b'988443644112891906',04/23/2018,b'@katykeim Congrats for rising 5 places to #207 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443643701850112',04/23/2018,b'@glfceo Congrats for rising 5 places to #159 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443643198525441',04/23/2018,b'@ontheroadwithiv Congrats for rising 5 places to #176 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/1CZzmJrdoV'
b'988443642690981888',04/23/2018,b'@balciceki Well done for rising 6 places to #200 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/reLf68wFFD'
b'988443642158288901',04/23/2018,b'@amyccosper Congrats for rising 6 places to #230 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/luf7KfOvSZ'
b'988443641646632960',04/23/2018,b'@banuguven Congrats for rising 7 places to #167 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ph2UY7QTe7'
b'988443641118121986',04/23/2018,b'@imgekayasabanci Congrats for rising 7 places to #216 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/kFNswxNgoN'
b'988443640602202113',04/23/2018,b'@marvi_memon Congrats for rising 7 places to #146 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/ztWSTHbmcU'
b'988443640094691331',04/23/2018,b'@patriciakogut Congrats for rising 8 places to #116 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/1tDEGBGNO8'
b'988443639553675265',04/23/2018,b'@tifftpham Congrats for rising 8 places to #221 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/JUiXTc0B9R'
b'988443639033540609',04/23/2018,b'@officialkimora Well done for rising 8 places to #181 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/rurqf4nVVR'
b'988443638953840641',04/23/2018,b'@selingirit Congrats for rising 8 places to #148 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/LKEIetWR3j'
b'988443638018592776',04/23/2018,b'@josefinavm Congrats for rising 8 places to #150 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/Xaj88CFXD0'
b'988443637485899776',04/23/2018,b'@harrietharman Congrats for rising 9 places to #109 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/46LiSAfOi3'
b'988443637469077505',04/23/2018,b'@malmstromeu Congrats for rising 9 places to #112 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/xBVUKpldau'
b'988443636546375680',04/23/2018,b'@ranaayyub Congrats for rising 9 places to #88 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443636215046150',04/23/2018,b'@lamatayeh Congrats for rising 10 places to #204 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/WDOnDO5YtO'
b'988443635917172736',04/23/2018,b'@eminesaner Congrats for rising 9 places to #240 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/G9BrqWLo86'
b'988443634868637697',04/23/2018,b'@madeleine Well done for rising 11 places to #72 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/gL82umzHpU'
b'988443634419798018',04/23/2018,b'@thisisdavina Congrats for rising 11 places to #89 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/tfS4ESDXbI'
b'988443633857724416',04/23/2018,b'@n_izzah Congrats for rising 11 places to #111 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443633413251072',04/23/2018,b'@designsponge Congrats for rising 12 places to #130 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/6W48WmKyxW'
b'988443632821850112',04/23/2018,b'@aaker Congrats for rising 12 places to #227 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443632331034624',04/23/2018,b'@jessicalessin Congrats for rising 12 places to #132 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/FYZQon6Y3h'
b'988443631827718145',04/23/2018,b'@jkhoey Congrats for rising 12 places to #182 on the Top 250 Most Influential Women Leaders this week https://t.co/2D6jM2Ufun via @DerinCag'
b'988443631236370434',04/23/2018,b'@theellenshow Congrats for rising 13 places to #28 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/Zq4ppWHMNF'
b'988443630829522945',04/23/2018,b'@mariaceleste Well done for rising 14 places to #153 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/WoymnZzFtN'
b'988443630154256384',04/23/2018,b'@anamariabraga Congrats for rising 14 places to #94 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/uo1Ug7xu95'
b'988443629697011712',04/23/2018,b'@kareanderson Congrats for rising 15 places to #183 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/alBpkVcyTW'
b'988443629176934402',04/23/2018,b'@lauriemccabe Congrats for rising 16 places to #184 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/Muj17hOhaw'
b'988443628761747458',04/23/2018,b'@jnovogratz Congrats for rising 16 places to #172 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/tcpYeIWOYq'
b'988443628182888451',04/23/2018,b'@sylviekauffmann Congrats for rising 17 places to #161 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/7dkK2I0ma7'
b'988443627771912192',04/23/2018,b'@denizulke Congrats for rising 17 places to #173 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/H8oBV9opd6'
b'988443627222335488',04/23/2018,b'@zainabsalbi Congrats for rising 18 places to #141 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/VpqWSRXcnB'
b'988443626731659264',04/23/2018,b'@farahkhanali Congrats for rising 21 places to #140 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/kqKSWtLj5I'
b'988443626287124480',04/23/2018,b'@tinabrownlm Well done for rising 21 places to #120 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/W5trgJEZ3L'
b'988443625788002304',04/23/2018,b'@hilal_kaplan Congrats for rising 24 places to #122 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/DNnyppWkjt'
b'988443625330741250',04/23/2018,b'@noiweala Congrats for rising 27 places to #110 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/PBbD5Yhcmi'
b'988443624617717760',04/23/2018,b'@haifaamansour Congrats for rising 29 places to #195 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/d1ATZWfBML'
b'988443624026361856',04/23/2018,b'@meral_aksener Congratulations for rising 62 places to #22 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/RzXxnjpHZM'
b'988443623560744964',04/23/2018,b'@receribelli Congratulations for rising 68 places to #135 on the Top 250 Most Influential Women Leaders this week\xe2\x80\xa6 https://t.co/WsBxT3Iy69'
b'988443623187337216',04/23/2018,"b""@levine_alison Well done, you're #250 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/hmxbm35R9V"""
b'988443622478671872',04/23/2018,"b""@rosaleenblair Congrats, you're #249 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/RAeQgpYaqt"""
b'988443622105378817',04/23/2018,"b""@sibelsiber Congrats, you're #248 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443621539147776',04/23/2018,"b""@aysealibey Congrats, you're #247 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443621031579648',04/23/2018,"b""@soniamcdonald01 Congrats, you're #245 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/pci1W8BaY6"""
b'988443620616409088',04/23/2018,"b""@blairchristie Congrats, you're #244 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/fXD5RnkIPX"""
b'988443620029140992',04/23/2018,"b""@beccajjohansson Well done, you're #243 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/xT3OpbEPz0"""
b'988443619576172544',04/23/2018,"b""@ccrosswell Congrats, you're #242 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443619001552896',04/23/2018,"b""@analiapineyrua Congrats, you're #241 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/Gboz0S952C"""
b'988443618481463296',04/23/2018,"b""@oona_king Congratulations, you're #238 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/deb1GPyXQN"""
b'988443618288513025',04/23/2018,"b""@s_hablemitoglu Congrats, you're #237 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/sB13O8UCsJ"""
b'988443617655230466',04/23/2018,"b""@jcottin Congrats, you're #236 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443617168683010',04/23/2018,"b""@dinakaplan Congrats, you're #235 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443616564731904',04/23/2018,"b""@natashakyp Well done, you're #232 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/cFfrSMVwwu"""
b'988443616136843267',04/23/2018,"b""@sheikhhasina Congrats, you're #228 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/Kvw4d99n7n"""
b'988443615511924736',04/23/2018,"b""@pouyingluck Congrats, you're #223 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/F5mdhlRT6l"""
b'988443615046270976',04/23/2018,"b""@tseelig Congrats, you're #222 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443614526222342',04/23/2018,"b""@dderyabaykal Congrats, you're #220 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/stfDc84hft"""
b'988443614052257792',04/23/2018,"b""@amiranorris Congrats, you're #218 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/h5hZWlxciO"""
b'988443613209288704',04/23/2018,"b""@gameelaismail Congrats, you're #217 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/o702lBG8oM"""
b'988443612684963842',04/23/2018,"b""@thegothamgal Congratulations, you're #214 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/LDA53DSseG"""
b'988443612315901952',04/23/2018,"b""@shiza Congrats, you're #213 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443611577634821',04/23/2018,"b""@alisonvidotto Well done, you're #212 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/2jq8RXhiY8"""
b'988443611074387968',04/23/2018,"b""@laurenbohn Congrats, you're #210 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443610617188353',04/23/2018,"b""@leratv Congrats, you're #208 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443610319327233',04/23/2018,"b""@ash_r_dhanush Congrats, you're #205 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/uvbgtPGR5j"""
b'988443609673469952',04/23/2018,"b""@eceerken Congrats, you're #203 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443609035886592',04/23/2018,"b""@missusp Congrats, you're #202 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443608465510400',04/23/2018,"b""@adenatfriedman Congratulations, you're #201 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/PteMndl08L"""
b'988443607916072961',04/23/2018,"b""@dr_black Congrats, you're #199 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443607483940864',04/23/2018,"b""@charleneli Congrats, you're #198 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443606863237120',04/23/2018,"b""@padmasree Congrats, you're #197 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443606448001027',04/23/2018,"b""@ekaterina Well done, you're #196 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443605890224128',04/23/2018,"b""@jackizehner Congrats, you're #194 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/AnfstAIdUS"""
b'988443605340708864',04/23/2018,"b""@ginidietrich Congrats, you're #193 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/gEwAPtqUq6"""
b'988443604787126276',04/23/2018,"b""@drnatalie Congrats, you're #192 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443604296392704',04/23/2018,"b""@yvonneokoro Congrats, you're #190 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/wQl1DA1rzj"""
b'988443603834941441',04/23/2018,"b""@degewa Congrats, you're #188 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443603277053954',04/23/2018,"b""@kodakcb Congratulations, you're #187 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/pUdvjGIklO"""
b'988443602723442693',04/23/2018,"b""@alicekorngold Congrats, you're #186 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/Vgr5SoqlB4"""
b'988443602299867139',04/23/2018,"b""@rosabethkanter Congrats, you're #185 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/hLRjSAuDzp"""
b'988443601913950210',04/23/2018,"b""@jennpozner Congrats, you're #180 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443601146449920',04/23/2018,"b""@celiasawyertv Well done, you're #179 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/GSQkMeQ1qu"""
b'988443600672493568',04/23/2018,"b""@bethcomstock Congrats, you're #178 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/nbu4IOoYO3"""
b'988443600169111552',04/23/2018,"b""@amyjomartin Congrats, you're #177 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/k05VfRaNYd"""
b'988443599619620866',04/23/2018,"b""@rgmcgrath Congrats, you're #174 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443599074414592',04/23/2018,"b""@hannahyeoh Congrats, you're #171 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443598541787138',04/23/2018,"b""@nadineheredia Congrats, you're #170 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/kgPOKwKQwJ"""
b'988443598055190528',04/23/2018,"b""@kazuyo_k Congrats, you're #169 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443597551882240',04/23/2018,"b""@katies Congratulations, you're #168 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/OupcmIPAKQ"""
b'988443596994109440',04/23/2018,"b""@sayeedawarsi Congrats, you're #166 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/pA2O3s1gxz"""
b'988443596490792960',04/23/2018,"b""@susanmcp1 Congrats, you're #165 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443595966476288',04/23/2018,"b""@stephagresta Congrats, you're #164 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/AlOWoQqP2K"""
b'988443595425439745',04/23/2018,"b""@yvonnenelsongh Well done, you're #163 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/70gP0jGuYy"""
b'988443594943029248',04/23/2018,"b""@armanayse Congrats, you're #160 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443594498428928',04/23/2018,"b""@carolaurrejola Congrats, you're #158 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/vTKRqpx22v"""
b'988443593990901767',04/23/2018,"b""@abikedabiri Congrats, you're #157 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/0Zm9wUoJ3F"""
b'988443593567158272',04/23/2018,"b""@dbreakenridge Congrats, you're #155 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/PCZpFHaUGZ"""
b'988443592845905921',04/23/2018,"b""@heqinglian Congrats, you're #154 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443592334159872',04/23/2018,"b""@kvox Congratulations, you're #152 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/akQAWDLPh0"""
b'988443591868641280',04/23/2018,"b""@ecoyuri Congrats, you're #149 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443591302373376',04/23/2018,"b""@fatmasahin Congrats, you're #147 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443590744592386',04/23/2018,"b""@oznurcalik Congrats, you're #145 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443590262251520',04/23/2018,"b""@jk_space Well done, you're #144 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
b'988443589800857600',04/23/2018,"b""@marketingprofs Congrats, you're #138 on the Top 250 Most Influential Women Leaders in the World this week\xe2\x80\xa6 https://t.co/olCNrdB4dV"""
b'988443589339484160',04/23/2018,"b""@fbhutto Congrats, you're #136 on the Top 250 Most Influential Women Leaders in the World this week https://t.co/2D6jM2Ufun via @DerinCag"""
