id,created_at,text 
b'938444376862265345',12/06/2017,b'RT @NiallNilo78: @SusanneChishti very cool talk on conversational wealth management- cool topic. #FinTech #FTCLive17 https://t.co/pcR53hp2Eo'
b'938444339851812865',12/06/2017,b'RT @johnpannell: @SusanneChishti #fintechlive https://t.co/sqJucNNz1Q'
b'938444148121751558',12/06/2017,b'RT @jaypalter: #Women in #Fintech \xe2\x80\x93\xc2\xa0The Power List by @InnFin\n\nhttps://t.co/8MVijEgsS3\n\nfeat. @therudingroup @anna_luise @AnneBoden @blythe\xe2\x80\xa6'
b'938444108909211649',12/06/2017,b'RT @siobhanieallen: @SusanneChishti great interview very compelling. https://t.co/Q1G3DspAFl'
b'938444051208134656',12/06/2017,b'RT @MarkosZach: Chairing #FINTECHconnectLive again this year! \xf0\x9f\x91\x80 forward to discussing cool topics with @SteveBarclay @naszub @MeganCaywood\xe2\x80\xa6'
b'938443733443530752',12/06/2017,b'RT @SalenaWorrall: Included in Women in FIntech Powerlist 2017 \xf0\x9f\x9a\x80 #WIF17 @blythemasters @mariekeflament @SusanneChishti @Maria_Jones1 @Bianc\xe2\x80\xa6'
b'938416665104211969',12/06/2017,b'Great #AI Panel on #WealthTECH with @thenutmegteam @wealthify_com @Schroders #Plum at @fintech_connect talking abou\xe2\x80\xa6 https://t.co/u7pecvMGRi'
b'938412352726355968',12/06/2017,b'Democratize #Data Science - to fill predictive modelling productivity gap. Learn #AI and #fintech skills at FINTECH\xe2\x80\xa6 https://t.co/OvVJVS0JtS'
b'938398402076971008',12/06/2017,b'Congrats to @fintech_connect for organizing fantastic #fintech conference - happy that @FINTECHCircle is strategic\xe2\x80\xa6 https://t.co/nbFkxCzTfv'
b'937692745765998592',12/04/2017,b'Congrats to @FinTechLabLDN for excellent #Fintech selection days in London focusing on top #insurtech #wealthtech\xe2\x80\xa6 https://t.co/CVI7zR4gRH'
b'937566978704801793',12/04/2017,"b'RT @McKinsey_MGI: New report: What the #futureofwork will mean for jobs, skills, and wages https://t.co/xWzbqk48hO Please retweet! #newworl\xe2\x80\xa6'"
b'937566776489070592',12/04/2017,b'RT @FTC_Institute: Goldman eschews #bitcoin but wants to help clients crypto-trade https://t.co/mxtlwvief8 #cryptocurrencies #Blockchain #d\xe2\x80\xa6'
b'937221503908765696',12/03/2017,"b""World's largest futures exchange, #CME to launch #bitcoin futures after green light from US regulator.  CME complet\xe2\x80\xa6 https://t.co/etCvhaRM11"""
b'937219192046149633',12/03/2017,b'This Is When You Can Start Trading #Bitcoin Futures  - easier for investors to profit from losses as well as gains\xe2\x80\xa6 https://t.co/ohjELmgt6f'
b'936662620257636352',12/01/2017,b'RT @FTC_Institute: Get practical #FinTech knowledge from real experts at the FINTECH Circle Institute. Learn more here &gt; https://t.co/uuJ4s\xe2\x80\xa6'
b'936662555799547905',12/01/2017,b'RT @FTC_Institute: How business schools teach #blockchain &amp; #cryptocurrencies https://t.co/rOgt5G3poI via @FT - also check out our Blockcha\xe2\x80\xa6'
b'936293499405815808',11/30/2017,b'Magical #IceSkating ring at @NHM_London \xf0\x9f\x8e\x84\xf0\x9f\x99\x82 https://t.co/8MMsFMcMDZ'
b'936266657240055809',11/30/2017,b'RT @pennypower: 30th November\n#TheBusinessCafe is OPEN - What are your plans for today the last day of November? https://t.co/2W7FcZq9Bj ht\xe2\x80\xa6'
b'935953201932767234',11/29/2017,b'Congrats to Thomas @Duebendorfer for excellent article and co-founding Swiss Tech &amp; #Fintech Angel Network SICTIC!\xe2\x80\xa6 https://t.co/LXnEG4BU6I'
b'935915519789666306',11/29/2017,b'@BenBrabyn @Level39CW explains how #fintech startups are strong options on the future by working together with incu\xe2\x80\xa6 https://t.co/rUW2c7pSS4'
b'935883124722061313',11/29/2017,"b'Great #Psd2 #OpenBanking discussion with @AnneBoden CEO @StarlingBank Damian Richardson, Head of Payments Strategy\xe2\x80\xa6 https://t.co/7Gmk4JwC9M'"
b'935879697996636166',11/29/2017,b'@Tesla is an app on 4 wheels - great quote at @HenleyBSchool @CapcoNA conf #fintech #driverlesscars'
b'935874636595724288',11/29/2017,b'Great presentation by Prof Brian Scott Quinn from Henley Business School on how regulation drives innovation\xe2\x80\xa6 https://t.co/xGvgKuiiLB'
b'935603719835734017',11/28/2017,"b""RT @FINTECHCircle: Experts in '#blockchain' that you should know https://t.co/duytZ21NfV #fintech @dtapscott @brockpierce @julianhosp @Susa\xe2\x80\xa6"""
b'935534423143010304',11/28/2017,"b'RT @Jeff_Marsden: Given that #AI (@IBMWatson) has been shown to statistically outperform - as an active manager - human active managers, in\xe2\x80\xa6'"
b'935534300501626881',11/28/2017,"b'RT @TonyBankingTech: ""Annual income twenty pounds, annual expenditure nineteen pounds nineteen and six, result happiness."" #wealthtech http\xe2\x80\xa6'"
b'935534070758559745',11/28/2017,b'RT @JimMarous: [Amazing Infographic]\nThe Evolution of Digital Wealth Management\nby @thlbr \n\nhttps://t.co/3V2F3b5SFN\n\n#WealthManagement #dig\xe2\x80\xa6'
b'935533981877104641',11/28/2017,b'RT @JimMarous: Top 10 US Fintech Investments\n\nhttps://t.co/ZELPu0VFZK \n\n#banking #fintech #lending #bitcoin #WealthTech #SME \nHT @GuidoKerk\xe2\x80\xa6'
b'935533898431418370',11/28/2017,b'RT @Damien_CABADI: How Millennials may shape the future of asset management\n\nhttps://t.co/JLQWwOEVxJ\n\n#fintech #starup #wealthtech #AssetMa\xe2\x80\xa6'
b'935533606562336779',11/28/2017,"b'RT @swiftcommunity: Panellist at #FTCyberBanks talk about how there is more info sharing in the UK compared to other countries, and that #b\xe2\x80\xa6'"
b'935533254811226112',11/28/2017,b'RT @joymacknight: #FTCyberBanks @BarclaysCorp has a well-prepared cyber response plan informed by successes and failures experienced by oth\xe2\x80\xa6'
b'935272260973334528',11/27/2017,b'RT @JuergenKob: Interessantes Gespr\xc3\xa4ch mit @SusanneChishti und @jkaljuvee von @founderscap \xc3\xbcber #bitcoin #crypto und #ICOs . #hwzdigitalfin\xe2\x80\xa6'
b'935272047231623170',11/27/2017,b'RT @BBVAAPIMarket: @dtapscott @SusanneChishti @brockpierce y @julianhosp son expertos en #blockchain que no te puedes perder https://t.co/T\xe2\x80\xa6'
b'935272015937921026',11/27/2017,b'RT @JuergenKob: #hwzdigitalfinance Sonnenuntergang im Level 39 in London. Zwei spannende Tage gehen zu Ende. Vielen Dank an @rinoborini @Ga\xe2\x80\xa6'
b'935271912594444289',11/27/2017,b'RT @renebless_: That was an awesome #Fintech #Studytour in #London! Thanks to all who made it happen \xf0\x9f\x91\x8f\xf0\x9f\x8f\xbe\n \n@SusanneChishti @FINTECHCircle  @\xe2\x80\xa6'
b'935271629973843971',11/27/2017,"b'RT @jclewis: Top 20 #Blockchain Books/Whitepapers by @SusanneChishti, @WMougayar, @AlexTapscott &amp; @Chris_Skinner via @Richtopia https://t.c\xe2\x80\xa6'"
b'935271519156162560',11/27/2017,"b'RT @TechnyGal: Her too! Not only is she a natural resource, she\xe2\x80\x99s resourceful #WomeninFintech #fintechskills #inclusive  @SusanneChishti vi\xe2\x80\xa6'"
b'935271336477327363',11/27/2017,b'RT @justloansgroup: https://t.co/339aUrPduy'
b'934698521344790528',11/26/2017,b'Always enjoy visiting @Cambridge_Uni Judge Business School providing #fintech lectures and being\xe2\x80\xa6 https://t.co/b47TnBDb5O'
b'933967162456334336',11/24/2017,b'RT @derek_klemenz: Good Morning London! Los geht\xe2\x80\x98s #hwzdigitalfinance #level39 https://t.co/cUaDWqwCTh'
b'933967067417595904',11/24/2017,b'RT @rinoborini: @swissroman gruss von #hwzdigitalfinance aus dem @Level39CW https://t.co/RSg1Rrfdqx'
b'933966974710841344',11/24/2017,b'RT @FINTECHTours: Welcome to #hwzdigitalfinance #FintechTour to London. Presentation by #wealthtech #KiteEdge across round table discussion\xe2\x80\xa6'
b'933966928833630208',11/24/2017,"b'RT @FINTECHCircle: Lively debate and great #fintech questions by #hwzdigitalfinance Participants - talking with #wealthtech CEO, CTO, Chair\xe2\x80\xa6'"
b'933966891344908288',11/24/2017,b'RT @mischmid78: #level39 #hwzdigitalfinance the sky is not the limit for fintechs https://t.co/nYsVe8mr5z'
b'933966869089972224',11/24/2017,b'RT @JuergenKob: UBS Crypto Innovation Lab im 42. Stock. Mit dem Head Peter Stephens. #cryptocurrency #blockchain #hwzdigitalfinance https:/\xe2\x80\xa6'
b'933966847044718592',11/24/2017,b'RT @fhhwz: Ab heute ist @rinoborini mit der #hwzdigitalfinance Truppe auf Studytour in London. Einblicke dazu in unserrn Instagram-Story ht\xe2\x80\xa6'
b'933966820209504257',11/24/2017,b'RT @fhhwz: Tweets der Tweeps aus der \xe2\x9a\xa1\xef\xb8\x8f \xe2\x80\x9c#hwzdigitalfinance Studytour November 2017\xe2\x80\x9d \n\nhttps://t.co/xF9NAI5BZg'
b'933966628643135489',11/24/2017,b'RT @JuergenKob: Die durchschnittliche Lebenszeit von Gesellschaften ist von 67 auf 15 Jahre gefallen... #hwzdigitalfinance https://t.co/DJf\xe2\x80\xa6'
b'933761490468982785',11/23/2017,b'RT @SJaneWalshe: Looking forward to doing a session with the group tomorrow. Be good to find out their views on Enforcement in Switzerland\xe2\x80\xa6'
b'933696090968293376',11/23/2017,b'@FINTECHTours with #hwzdigitalfinance at @Level39CW in London\xe2\x80\x98s Canary Wharf - super debate on #fintech #startups\xe2\x80\xa6 https://t.co/l8NO6tgspe'
b'933686817811034113',11/23/2017,b'RT @rinoborini: Good morning London. Hello @Level39CW. #hwzdigitalfinance on Tour. @SusanneChishti erkl\xc3\xa4rt uns die #Fintech Szene UK. https\xe2\x80\xa6'
b'933686800610222080',11/23/2017,b'RT @JuergenKob: Heute mit #hwzdigitalfinance im Level 39 in #CanaryWharf #London. Ich freue mich auf @SusanneChishti mit ihrem @FTC_Institu\xe2\x80\xa6'
b'933686737423003649',11/23/2017,"b""RT @BBVAAPIMarket: @dtapscott @SusanneChishti @brockpierce y @julianhosp are the leading experts in #blockchain that you can't afford to ig\xe2\x80\xa6"""
b'933683238823919616',11/23/2017,b'Welcome to excellent #HWZDigitalFinance Group to London @FINTECHTours @fh-hwz  - 2 days full of #fintech\xe2\x80\xa6 https://t.co/h9ABXgvufC'
b'933617694972182529',11/23/2017,"b'RT @rinoborini: #MacheStattLaffere. #ichbindigital \xc3\xa4hm #wirsinddigital \xe3\x80\x8b\xe3\x80\x8bHeute feiern 26 neue Digital Finance ""Rockstars"" der @fhhwz #hwzdi\xe2\x80\xa6'"
b'933299181296541696',11/22/2017,"b'""We need to upscale our own people. You do this not by replacing them but by helping them progress in their careers\xe2\x80\xa6 https://t.co/h8ayR0HUrL'"
b'933056438443892736',11/21/2017,"b'RT @pennypower: Daily #TBCcrowdcube update Now 180 investors, 29 days to go. https://t.co/EGz01PoCQ3 to watch an invest and become a shareh\xe2\x80\xa6'"
b'933056157039685632',11/21/2017,b'RT @pennypower: Sharing this blog as it is so important that people realise that anything over \xc2\xa310 will help The Business Cafe come to mark\xe2\x80\xa6'
b'933056035539038211',11/21/2017,"b""RT @cgledhill: Love the rebranding of a savings account by @n26. You're not saving money, you're sending money to your future self!\xf0\x9f\x9a\x80\xf0\x9f\x98\x8e #Bank\xe2\x80\xa6"""
b'933055854739361792',11/21/2017,b'RT @BernVen: Looking forward to tomorrow\xe2\x80\x98s \xe2\x80\x9aBlockchain Summit\xe2\x80\x99 in Crypto Valley Zug https://t.co/FHyOqGNYaD #Blockchain #CryptoValley #Bitc\xe2\x80\xa6'
b'933055282246242307',11/21/2017,b'RT @NorahODonnell: Here is the statement I made at the top of the show on @CBSThisMorning: https://t.co/uAO5yV3wV7'
b'932988630058053632',11/21/2017,"b""RT @Richtopia: @susannechishti Congrats, you're up 2 places to #82 on the Top 100 Blockchain Influencers this week https://t.co/LymAVQWVuj\xe2\x80\xa6"""
b'932933493985857536',11/21/2017,b'RT @SpirosMargaris: Take a look\n\n#Women in #FinTech Powerlist 2017 \nLaunched by @InnFin \n\nhttps://t.co/HJ1f0mkVBs #womenintech @eileentso @\xe2\x80\xa6'
b'932933335684468738',11/21/2017,b'RT @TheRudinGroup: @SpirosMargaris @InnFin @eileentso @AnneBoden @ccalmeja @devie_mohan @natashakyp @OlgaFeldmeier @SabineVdL @efipm @elena\xe2\x80\xa6'
b'932577717475823617',11/20/2017,b'RT @SteveBarclay: Business growth hits six-month high in London https://t.co/iyzvoAN2OC via @CityAM'
b'932336066245414913',11/19/2017,b'RT @DigitalRiskServ: #CamVCW thirteen #pitches getting underway @CJBS_VCW in #cambridge https://t.co/94XbciN2o2'
b'932336023987777537',11/19/2017,"b""RT @CJBS_EC: We're delighted to welcome @SusanneChishti, Penny James &amp; Ian Benton to join our judging panel for #CamVCW @DLGroupMedia @FINT\xe2\x80\xa6"""
b'932335991586742272',11/19/2017,"b""RT @markou_panos: @SusanneChishti telling us about #fintech and it's role in the 4th industrial revolution @CJBS_EC https://t.co/0qewO55L1t"""
b'932335973282795520',11/19/2017,b'RT @DigitalRiskServ: Long time since I was in the #classroom @SusanneChishti @FINTECHCircle #FinTech #regtech #Insurtech #lecture @CJBS_VCW\xe2\x80\xa6'
b'932335851538927617',11/19/2017,b'RT @StartupMfactory: @SusanneChishti @FINTECHCircle Susanne Chishti presenting at @Cambridge_Uni https://t.co/X5sLbEdlz6'
b'932231377143128069',11/19/2017,"b'RT @rinoborini: Et voila: Die @fhhwz #hwzdigitalfinance StudyTour steht.  Freue mich auf @SusanneChishti,  @PMeisser und viele mehr. #Finte\xe2\x80\xa6'"
b'932166343306203136',11/19/2017,b'RT @CJBS_VCW: . @duediler discussing #regtech with #startups at #CamVCW https://t.co/FFMLvCIlcq'
b'932165816124084224',11/19/2017,b'RT @sfwparkes: . @solidifx @algodynamix @tribalingual all #AccelerateCambridge founders helping teams this weekend #CamVCW https://t.co/L8P\xe2\x80\xa6'
b'932165752588824576',11/19/2017,b'RT @CJBS_VCW: Working late and having fun! #Insuretech #RegTech #CamVCW https://t.co/fMrsr3zTRz'
b'932165191739076608',11/19/2017,b'RT @FINTECHCircle: Our CEO @SusanneChishti joins #InsurTech &amp; #RegTech Venture Creation Weekend at #Cambridge University @Cambridge_Uni @Ca\xe2\x80\xa6'
b'932165116832907264',11/19/2017,b'RT @RebeccaAHarding: Brilliant to be on the Women in Fintech powerlist with @LedaGlyptis &amp; @MeganCaywood. Awesome to have met you both @Sib\xe2\x80\xa6'
b'931820396311179264',11/18/2017,b'RT @laurenfosternyc: Women now control 51% ($14 trillion) of personal wealth in the U.S. and are changing the funding landscape #CFAwomen h\xe2\x80\xa6'
b'931820108535812096',11/18/2017,b'RT @FTC_Institute: @SusanneChishti joins #InsurTech &amp; #RegTech Venture Creation Weekend at #Cambridge University @Cambridge_Uni @CambridgeJ\xe2\x80\xa6'
b'931596886036877312',11/17/2017,"b""Can't wait to join the #InsurTech &amp; #RegTech Venture Creation Weekend at #Cambridge University @Cambridge_Uni\xe2\x80\xa6 https://t.co/U8hnHn8wGX"""
b'931587747822915589',11/17/2017,b'RT @WealthTECHBook: Get practical #FinTech knowledge from world-leading financial services with the FINTECH Circle Institute.  Sign-up FREE\xe2\x80\xa6'
b'931512070251704321',11/17/2017,b'RT @SukhiJutla: Well done @SusanneChishti ! https://t.co/n4TEqDsRdy'
b'931430285551513600',11/17/2017,b'RT @NigelWalker7: For the first time - briefing applicants on #innovationloans and how to complete questions about the business as well as\xe2\x80\xa6'
b'931428741762506754',11/17/2017,b'RT @lreasor: Fabulous to hang out with such inspirational ladies @InnFin power list #WIF17 @ccrosswell @ALF05TER @SusanneChishti @HelenKHMi\xe2\x80\xa6'
b'931282752376328197',11/16/2017,b'RT @SalenaWorrall: 1st person I bump into is.. @SusanneChishti ..realised we knew each well just via social media @InnFin WomenInFintech @H\xe2\x80\xa6'
b'931282689281359873',11/16/2017,b'RT @melissa_amouny: I am honoured to be listed in the #Women in #Fintech powerlist 2017 with so many other inspirational Women! Thank you @\xe2\x80\xa6'
b'931247181276827648',11/16/2017,"b'RT @FINTECHCircle: Excellent #fintech panel chaired by @joymacknight @TheBanker with Wendy, Behavioural Scientist  @Nasdaq #womeninfintech\xe2\x80\xa6'"
b'931247013341036544',11/16/2017,b'RT @FTC_Institute: Our Advisory Board Member @joymacknight Deputy Editor @TheBanker chairs fantastic #fintech panel at #WomeninFinance Even\xe2\x80\xa6'
b'931239042406117376',11/16/2017,b'So excited to be @InnFin #WomenInFinance #diversity event #Wif17 with so many #female #fintech friends - congrats t\xe2\x80\xa6 https://t.co/LIczalia3x'
b'931207620945473536',11/16/2017,b'RT @FTCInnovate: @SusanneChishti who\xe2\x80\x99s sharing her little black book as Business Growth Programme Partner for @L_Pbusiness Taking @FINTECHC\xe2\x80\xa6'
b'931207577106599936',11/16/2017,b'RT @FTCInnovate: Congrats to all fantastic Female #fintech leaders selected for the Innovate Finance #WomeninFinance PowerList 2017. #WIF17\xe2\x80\xa6'
b'931187057652912129',11/16/2017,"b'What an amazing book by serial entrepreneur Michael Pousti, the founder of @EmpowrOfficial with inspirational insig\xe2\x80\xa6 https://t.co/GRVmt4bUxX'"
b'931184560213241857',11/16/2017,b'RT @InnFin: Celebrating Women in FinTech - read the latest blog by @GeorgiaHanias of @InnFin on inspiring a new generation of female talent\xe2\x80\xa6'
b'931184018149830656',11/16/2017,b'Such an honour to have been chosen for the #WomeninFinTech PowerList 2017 #WIF17 - thanks to all my #fintech friend\xe2\x80\xa6 https://t.co/KBC9tA9x9b'
b'931182172895154176',11/16/2017,b'RT @FTC_Institute: Get practical knowledge from world-leading financial services experts with the FINTECH Circle Institute @FTC_Institute.\xe2\x80\xa6'
b'931182129903493120',11/16/2017,b'RT @L_Pbusiness: Our Business Growth Programme &amp; its mentors are featured in @TheMemo today @SusanneChishti @YvonneHaizel @jeppezink @APark\xe2\x80\xa6'
b'931164081972752384',11/16/2017,b'Meet the business superstars giving out free startup advice | The Memo https://t.co/9Ijnza6fJ6 via @thememo\xe2\x80\xa6 https://t.co/daaOJ8gXJO'
b'931134719441494017',11/16/2017,b'RT @FINTECHCircle: Congrats to ALL amazing female #fintech leaders who were selected for #WomeninFintech Power List 2017 #WIF17. Proud that\xe2\x80\xa6'
b'931128264768282624',11/16/2017,b'RT @Koles_Coin_News: \xd0\x9b\xd1\x8e\xd0\xb4\xd0\xb8 \xd0\xba\xd1\x80\xd0\xb8\xd0\xbf\xd1\x82\xd0\xbe\xd0\xbc\xd0\xb8\xd1\x80\xd0\xb0 - @SusanneChishti @Cambridge_Uni @wu_vienna @BerkeleyHaas @FINTECHCircle @FTC_Institute @HOSTCblockcha\xe2\x80\xa6'
b'931128163035475968',11/16/2017,b'RT @justloansgroup: https://t.co/cM14JfQHqt https://t.co/0bv8kGSzKX'
b'931128004515913729',11/16/2017,"b'RT @RajveerRawlin: Top 20 #Blockchain Books/Whitepapers by @SusanneChishti, @WMougayar, @AlexTapscott &amp; @Chris_Skinner via @Richtopia https\xe2\x80\xa6'"
b'930899272370982912',11/15/2017,b'RT @FTC_Institute: Climb the career ladder with training from the #FINTECH Circle Institute. Learn more here &gt; https://t.co/hmUQ98kgF0 #Blo\xe2\x80\xa6'
b'930720125765996545',11/15/2017,b'Looking fwd to my #RegTECH Keynote: RegTech explained &amp; case studies how #regtech innovators can help financial ins\xe2\x80\xa6 https://t.co/IFFC3ATmSU'
b'930699471826161664',11/15/2017,b'RT @thomaspower: Facebook Has Finally Opened The Door To Admitting Russia Meddled In Brexit https://t.co/GLhGvgGB3Y via @MKaigwa'
b'930697679142883328',11/15/2017,"b'RT @FTCInnovate: #Dubai International Financial Center (@DIFC) established $100 million fund to invest in #fintech start-ups, the latest mo\xe2\x80\xa6'"
b'930575500560433152',11/14/2017,b'RT @FTC_Institute: #Women In #Fintech: Normalizing And Celebrating #Female #Leadership via @forbes https://t.co/2Hsi9EHe3S'
b'930547889117585409',11/14/2017,b'RT @WealthTECHBook: FinTech never sleeps! Move your career forwards with training from #FINTECH Circle Institute. Learn more here &gt; https:/\xe2\x80\xa6'
b'930547828010770432',11/14/2017,b'RT @LexSokolin: \xf0\x9f\xa4\x96\xf0\x9f\xa4\x96\xf0\x9f\xa4\x96 #roboadvisor #wealthtech https://t.co/OgwPA8WlHh\n\nThe digital wealth management revolution'
b'930547651464060929',11/14/2017,"b'RT @BColwell_Law: #World #map of #WealthTech, #roboadvisors raised $1.32 B in #funding since 2012 - #FinServ #Fintech #disruption #finance\xe2\x80\xa6'"
b'930547414070714370',11/14/2017,b'RT @CBinsights: Financial institutions hate being disrupted by startups. How to keep ahead? Investing in #wealthtech directly: https://t.co\xe2\x80\xa6'
b'930547384509190146',11/14/2017,b'RT @helene_wpli: Perception gaps in #Fintech - what do you read into this? \xe2\x9e\xa1\xef\xb8\x8f#Blockchain #WealthTech #RegTech #lending \xe2\xa4\xb5\xef\xb8\x8f\nMT @VisualCap @Mi\xe2\x80\xa6'
b'930547347595104256',11/14/2017,b'RT @JimMarous: [Great Infographic]\nClusters of Innovation in Financial Services\n\nhttps://t.co/srsEA1y23I \n\n#banking #fintech #innovation #i\xe2\x80\xa6'
b'930547316544729088',11/14/2017,"b'RT @thlbr: Finally, I managed to update the timeline of #roboadvisory/#roboadvice evolution from c. 2010 to 2017. #wealthtech #fintech #fin\xe2\x80\xa6'"
b'930504121798578177',11/14/2017,b'RT @charlesdhaussy: China officially launched its new super financial regulator on Wednesday. It will have a higher political ranking than\xe2\x80\xa6'
b'930503898749644800',11/14/2017,"b""RT @icwyip: An event can't be missed as 15 top fintech companies in HK and China are pitching their innovative idea! https://t.co/GXN3jBdlgU"""
b'930503794084937729',11/14/2017,"b'RT @charlesdhaussy: Forget Vanguard, Insurers Now Have Their Own ETFs to Sell You https://t.co/MnW05qUeZo https://t.co/bMoUlWANe4'"
b'930503058605428736',11/14/2017,b'RT @HongKongFinTech: Highlights &amp; summaries of #HKFintechWeek 2017 are all here: https://t.co/IF7ROr1MXs #HKFintech https://t.co/TXPgch4zwR'
b'930502746230476800',11/14/2017,b'RT @FTC_Institute: Climb the ladder with training from the #FINTECH Circle Institute.  Learn more here https://t.co/d64XesMSKG  #fintechski\xe2\x80\xa6'
b'930389923613593601',11/14/2017,b'I am supporting #Workfinder to inspire young people &amp; create great work experience opportunities. Sign up! @scoutu\n https://t.co/s0w9jTxSda'
b'930353062228656128',11/14/2017,b'RT @soline_k: A woman in the top 25% of Corporate managers in her 20s earns 7.1% less than a man. Find yr pay gap @FT https://t.co/hUQ0LLFe\xe2\x80\xa6'
b'930006706846871552',11/13/2017,"b""RT @JamieLeeBT: Off to see the Wizard? Here's a look at @MAS_sg milestones through to #SGFintechFest https://t.co/EMGNiinesy"""
b'930006496431230976',11/13/2017,b'RT @qz: Sean Parker admitted how Facebook exploits human psychology https://t.co/Jtd3uLaNHf'
b'930006439514529792',11/13/2017,b'RT @mikko: Forbes cover 10 years ago. https://t.co/EBlHpdRDsl'
b'929099738766565377',11/10/2017,b'RT @GretchenCarlson: Actions have consequences. Louis C.K. movie release halted following misconduct allegations https://t.co/h3lcwsLxaW vi\xe2\x80\xa6'
b'929098446669271040',11/10/2017,b'RT @JRhodesPianist: This was reported in 1945. What a woman \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb https://t.co/6cTFGgadNf'
b'929098086537940992',11/10/2017,b'RT @ThePlaylist: The controlled fury cometh https://t.co/7N8SHPYjCc'
b'929097508810260486',11/10/2017,b'RT @Lupita_Nyongo: Disappointed that @GraziaUK edited out &amp; smoothed my hair to fit a more Eurocentric notion of what beautiful hair looks\xe2\x80\xa6'
b'929062715334721537',11/10/2017,b'RT @thediversegirl: @JonSBeckett @FTC_Institute @SusanneChishti @FINTECHCircle @TheCityHive signed the pledge last year. Shame so many firm\xe2\x80\xa6'
b'929062564113387523',11/10/2017,b'RT @emilysheffield: Boris and half the cabinet needs this https://t.co/fR5obhUrMu'
b'929061578477129728',11/10/2017,"b'RT @WIJ_UK: ""Number of senior women in Britain\'s boardrooms unchanged in 10 years"" @guardian  https://t.co/MYZE8NsbIu'"
b'929040840424611841',11/10/2017,"b'RT @FlexWorkTribe: Statistically, women in the UK start working for free from today until the end of the year. Will you put on your #OutOfO\xe2\x80\xa6'"
b'929035752117325824',11/10/2017,b'RT @FINTECHCircle: Get practical #FinTech knowledge from real experts at the FINTECH Circle Institute.  Learn more here https://t.co/HeeC4M\xe2\x80\xa6'
b'929035271332618240',11/10/2017,b'RT @FTC_Institute: Climb the ladder with training from the #FINTECH Circle Institute.  Learn more here https://t.co/d64XesMSKG #fintechskil\xe2\x80\xa6'
b'929031290279616524',11/10/2017,b'RT @FTC_Institute: We believe in diversity 100%.It\xe2\x80\x99s time to act and hire more women into top #finance jobs. #WomenInFinance Charter signed\xe2\x80\xa6'
b'928985888755015682',11/10/2017,"b""Proud that @FINTECHCircle is one of 162 firms committed to #diversity with the #WomenInFinance Charter by UK's\xe2\x80\xa6 https://t.co/lSAxia5Bgg"""
b'928982246371086336',11/10/2017,b'RT @FINTECHCircle: Have you downloaded the #WomenInFinance app to help support us in delivering gender balance at all levels https://t.co/I\xe2\x80\xa6'
b'928982169208356864',11/10/2017,"b'RT @SamCzertok: Top 20 #Blockchain Books/Whitepapers by @SusanneChishti, @WMougayar, @AlexTapscott &amp; @Chris_Skinner via @Richtopia https://\xe2\x80\xa6'"
b'928663189046390784',11/09/2017,b'RT @L_Pbusiness: Are you looking to raise finance to fund your #startup or #scaleup? Our new report shows you how https://t.co/HO9MPFvSkQ\xe2\x80\xa6'
b'928663091696558080',11/09/2017,"b'RT @TLAAfrica: Looking for funding in London? Check out #RoutestoFinance report, with insights from @YvonneHaizel, @SusanneChishti, @louise\xe2\x80\xa6'"
b'928561817231773696',11/09/2017,b'RT @SJaneWalshe: @EnforcdEDB delighted to be @SocGen_UK innovation week with @InnFin @FINTECHCircle @SusanneChishti and others https://t.co\xe2\x80\xa6'
b'928561787527729158',11/09/2017,b'RT @FINTECHCircle: So excited that our team is at @SocGen_UK #SGInnoweek - @SusanneChishti will provide keynote on latest #fintech #wealtht\xe2\x80\xa6'
b'928513206166937600',11/09/2017,b'RT @FTC_Institute: Jumpstart a #cryptocurrency project Build #platform #community &amp; achieve liquidity #bitcoin #fintechskills @SDryall http\xe2\x80\xa6'
b'928513175028453376',11/09/2017,b'RT @FTC_Institute: Start your #Blockchain Journey today! Learn key concepts behind \xe2\x80\x9cDistributed Ledger\xe2\x80\x9d #DLT in 1 hour. #fintechskills http\xe2\x80\xa6'
b'928513154191110144',11/09/2017,b'RT @FTC_Institute: Learn to apply strategic #Planning Tools to your #Fintech Business #BrandIdentity #ROI #fintechskills #InsurTECH https:/\xe2\x80\xa6'
b'928199251787702272',11/08/2017,b'RT @FINTECHCircle: @SusanneChishti speaks about #Fintech Trends in #CapitalMarkets at @BVCA Breakfast - #wealthtech #blockchain #regtech #V\xe2\x80\xa6'
b'927897806173605888',11/07/2017,"b""RT @louisedoherty: Amazed at the no. of people who still don't realise female founders make more \xf0\x9f\x92\xb0 with less investment, leading to 53% hig\xe2\x80\xa6"""
b'927879971468701696',11/07/2017,"b""Looking forward to speak about #Fintech Trends in #CapitalMarkets at tomorrow's @BVCA Breakfast - #wealthtech\xe2\x80\xa6 https://t.co/zafLLfb2z6"""
b'926398506406998016',11/03/2017,b'RT @FTC_Institute: Great article by Antony Peyton @TonyBankingTech on why NAB cuts 6000 jobs &amp; hires 2000 people with digital skills #AI #d\xe2\x80\xa6'
b'926398453613199361',11/03/2017,b'RT @CJBS_EC: Delighted to have @SusanneChishti CEO @FINTECHCircle join our judges for Venture Creation Weekend 17-19 Nov https://t.co/GBYPh\xe2\x80\xa6'
