id,created_at,text
b'707649796555800576',03/09/2016,"b'The Case for Banks to Use Open, Public Blockchains Like #Bitcoin: https://t.co/i6Fyx4kFeQ https://t.co/31L2dtT9ku'"
b'707648838006247424',03/09/2016,b'RT @PanteraCapital: Portfolio Company @ChronicledInc Raises $3.4MM For #Blockchain-Based Luxury Good Provenance: https://t.co/dVXp6G0sez ht\xe2\x80\xa6'
b'707648765969084416',03/09/2016,"b'RT @PanteraCapital: #Bitcoin Sucks for Criminals, Untraceable Paper Money Is Better: https://t.co/moUG7elvNy #Blockchain https://t.co/JY9VR\xe2\x80\xa6'"
b'706924866432147456',03/07/2016,"b""RT @aligncommerce: We're happy to announce that we've opened a new payment corridor: #Brazil  https://t.co/12lfNjrysf"""
b'705836835293917185',03/04/2016,b'Why Wall Street Is Embracing the Blockchain\xe2\x80\x94Its Biggest Threat https://t.co/I3T66NUW6F via @WIRED'
b'705836286012059648',03/04/2016,"b'RT @OverstockCEO: If you missed my @SatoshiRoundtbl talk, here it is in graphical form. https://t.co/VALqdfVYTf'"
b'704771657290747904',03/01/2016,"b'RT @TheEconomist: Barclays is quitting Africa. Until recently, prospects for banks looked bright #econarchive https://t.co/l2aVTugNRH https\xe2\x80\xa6'"
b'704325164717047808',02/29/2016,b'.@BitFuryGroup announces investment in @BitPesa -- Pan-African payment and #Bitcoin trading company.  https://t.co/wDBe23wOTR'
b'703617483152863232',02/27/2016,b'Why A Hedge Fund Manager Who Made A Killing From Subprime Is Buying #Bitcoin \nhttps://t.co/6yKaIleUN2'
b'703246644687417347',02/26/2016,"b'ChangeTip launches decentralized wallet, control your funds.\n\nhttps://t.co/eAHX0id9bi via @CoinDesk'"
b'702207322483871744',02/23/2016,b'RT @mikejcasey: Powerful post from @joi on big risks of prioritizing private blockchains over decentralized versions like bitcoin https://t\xe2\x80\xa6'
b'702206670126977024',02/23/2016,"b'RT @coindesk: A California bankruptcy judge has ruled that bitcoins are a kind of ""intangible property"" https://t.co/F7ONumGyUq'"
b'702206645854609408',02/23/2016,"b'RT @ErolKazan: JPMorgan Quietly Tests \xe2\x80\x98#Blockchain\xe2\x80\x99 With 2,200 Clients\n\nhttps://t.co/H77lN7t82R #fintech #bitcoin https://t.co/9KS7CdcRwn'"
b'701915680996601856',02/22/2016,"b""RT @The_DTCC: Join #DTCC's #Blockchain Symposium (Mar29 #NYC) ft. @digitalassetcom CEO &amp; @giancarloCFTC: https://t.co/45wFjJxKrG https://t.\xe2\x80\xa6"""
b'700056975606874113',02/17/2016,b'RT @PanteraCapital: How Big Banks are Paying Lip Service to the #Blockchain: https://t.co/Tjc4Pku8BA #Bitcoin https://t.co/6CPmEjvLMI'
b'699633522344988672',02/16/2016,b'RT @ChangeTip: Only pay for what you consume on your favorite sites via ChangeTip Contribute!\n\nhttps://t.co/TCQSqDmQXL https://t.co/ajscO55\xe2\x80\xa6'
b'698661503281463296',02/14/2016,b'RT @bhorowitz: Micropayments https://t.co/B5YcgzTsD0 and grid computing https://t.co/9aPdfbPoo4 with bitcoin. Super cool @balajis !'
b'698525975223496704',02/13/2016,b'RT @ChangeTip: Introducing ChangeTip Contribute--the new alternative to paywall &amp; subscription!\n\nhttps://t.co/TCQSqDmQXL https://t.co/vceqm\xe2\x80\xa6'
b'698524872352227328',02/13/2016,b'Cool graphic -- The United States Of Startups: The Most Well-Funded Tech Startup In Every US State https://t.co/X2jluDFwE7 via @cbinsights'
b'697118560464670720',02/09/2016,b'RT @laurashin: Hate Online #Ads? A New Product Offers An Alternative: Micropayments https://t.co/h5B319hDSi #bitcoin @ChangeTipCom #media'
b'695272412481343488',02/04/2016,"b'@bitcoinwallets With 9,081 bits you can almost buy two bottles of Two Buck Chuck pinot...'"
b'695268235898286081',02/04/2016,b'@NeverLoseVision  True dat.  A beer on me @ChangeTip.'
b'695258292021374977',02/04/2016,b'RT @21: The 21 Bitcoin Computer allows you to monetize the previously unmonetizable: https://t.co/Uw9wOdVLxM https://t.co/CwmelprGUw'
b'694962631161942016',02/03/2016,b'Nooooooooo!  Last Land Rover Defender rolled off the line--after 67 years of unique coolness.https://t.co/pfVniHu9OU https://t.co/X3b2CP7nXk'
b'694960260973359104',02/03/2016,"b'#Blockchain entrepreneurship is global, just like the tech: https://t.co/wTGsnEUmRj #Bitcoin https://t.co/71v8thpRmU'"
b'694609230939095040',02/02/2016,b'RT @coincenter: We tell Washington: an open global blockchain is the innovation that matters  https://t.co/BVE0B2kPBY #bitcoin'
b'694197855880351744',02/01/2016,b'Thanks! https://t.co/K8p7H2xwJN'
b'693758436488712193',01/31/2016,b'RT @schwentker: Who Is At The Core Of Bitcoin? Lines Coded Per Developer\n@pwuille\n@orionwl\nGregory Maxwell\nSatoshi Y.\n@gavinandresen https:\xe2\x80\xa6'
b'693101659933663232',01/29/2016,b'RT @adam3us: .@PanteraCapital nails governance and soft vs hard forks re blocksize discussion. great report. https://t.co/MVF8lmFiGE @dan_p\xe2\x80\xa6'
b'692970548020842496',01/29/2016,b'RT @PanteraCapital: NOW AVAILABLE: Our Jan #Blockchain Letter feat. our take on #Bitcoin scalability/governance: https://t.co/YhQslUFtL8 ht\xe2\x80\xa6'
b'692448802020683778',01/27/2016,"b""RT @cgledhill: One Place Where #Fintech Isn't Trending: Bank Earnings Calls \xe2\x98\x8e\xf0\x9f\x92\xac\n\nhttps://t.co/0UEgM6moN2 https://t.co/5OhLfXNFhz"""
b'692448723713036288',01/27/2016,b'RT @PanteraCapital: Announcing Our Latest Investment \xe2\x80\x94 Civic Raises $2.75MM for #Blockchain Identity Protection: https://t.co/um3sIbxlDN ht\xe2\x80\xa6'
b'691243186530811904',01/24/2016,"b'RT @NickSzabo4: Most reliable fintech: Bitcoin ""running without interruption for 7 years now; a feat no banking system can claim.""  https:/\xe2\x80\xa6'"
b'690897011114131456',01/23/2016,"b""@BitfuryGeorge @Bitcoin @OneMorePeter @MatthewRoszak @brockpierce I'm sorry I can't make it.  In Berlin with Devon."""
b'690691112969830400',01/23/2016,"b'2/  ""First they ignore you, then they laugh at you, then they fight you, then you win.""\nMahatma Gandhi'"
b'690690772035858436',01/23/2016,"b'Davos 2016: Heads Of Morgan Stanley, Deutsche Bank, IMF Discuss Bitcoin And The Future Of Banking https://t.co/yQEqa35a6i'"
b'689873009528582144',01/20/2016,b'RT @zooko: Announcing the Zcash project: https://t.co/8Rfc5NAL1C'
b'689485725671120897',01/19/2016,"b'UKGovt ChiefScientist ""Distributed ledger tech..potential to redefine the relationship between govt and the citizen"" https://t.co/827pBFHOS8'"
b'688036609732788224',01/15/2016,b'RT @TechCrunch: PayPal adds bitcoin entrepreneur to its board https://t.co/d7tLeO1MmS https://t.co/Kic0fMrYMB'
b'688029096639610880',01/15/2016,b'A Bitcoin Believer\xe2\x80\x99s Crisis of Faith https://t.co/My8eg3lpDO'
b'687784840146628608',01/14/2016,"b'3/  Strictly speaking, when referring to Q-Eased paper currencies vs. hard assets/fixed #bitcoin, one should say ""least poorly performing"".'"
b'687783820578390016',01/14/2016,b'2/  We graphed all the currencies in the previous table Best Performing Currencies past eight years.'
b'687782979255570433',01/14/2016,b'@yugosobolev We just picked the currencies in the previous table of best performing currencies.'
b'687745039288565760',01/14/2016,b'https://t.co/hF4iBbS8wQ'
b'687322758603124736',01/13/2016,b'The future is coming.  #Bitcoin leader joins PayPal board of directors @Wences https://t.co/2H7eufBh0Y via @CNNMoney'
b'687023669046947840',01/12/2016,"b'#Bitcoin -- best performing currency in the world, 5 of the past 6 years.  Just say no to ""quantitative easing"". https://t.co/33g3rrYa7O'"
b'685536055164968960',01/08/2016,b'Good article by Brian Forde and Michael Casey:  The blockchain will become our new signature (Wired UK) https://t.co/9xFOU5ZOsb'
b'685172018107400193',01/07/2016,b'Alchemy finally achieved!  Now you can transmute #bitcoin into gold.  @Bitstamp Physical Gold Service  https://t.co/nEAS3t5OKP via @CoinDesk'
b'684524091777273856',01/05/2016,b'RT @BTCFoundation: Great and important article by lifetime member Jeff Garzik and Bitcoin Foundation Chief Scientist Gavin Andresen https:/\xe2\x80\xa6'
b'684523675245133824',01/05/2016,b'RT @WIRED: Thought Bitcoin was dead? 2016 is the year it goes big https://t.co/bfmBMxqFka'
b'684468365004427264',01/05/2016,b'RT @Bitstamp: Bitstamp users can now withdraw physical #gold with #bitcoin! Find out more here: https://t.co/lQH41kdmeP'
b'684099848325492736',01/04/2016,b'RT @Bitstamp: Bitstamp users located in UK and Slovenia can now buy #bitcoin using their credit and debit cards! https://t.co/eBDGRLPSTb'
b'684068630498152448',01/04/2016,"b'Mr. McGuire: I just want to say one word to you. Just one word.\nBen: Yes, sir.\nAre you listening?\nYes, I am.\nPlastics.\n\nOne word...#Bitcoin.'"
b'683520934125289472',01/03/2016,b'RT @jerrybrito: Remember the time IBM teamed up with CBS and Sears to launch Prodigy? It eventually had to become an ISP. https://t.co/Qnsq\xe2\x80\xa6'
b'683520625969778689',01/03/2016,"b'RT @ChronicledInc: ICYMI: Our CEO Ryan talks sneakers, blockchain tech, and the future of ownership with @playboy magazine. Check it: https\xe2\x80\xa6'"
b'683429188116713472',01/02/2016,"b'.@changetip, send @phillyhomeless a holiday meal ($1.95).  https://t.co/1rQ7rUGgwP #socialgiving'"
b'682742229006352385',01/01/2016,b'@dannylmasters Happy New Year!  ChangeTipping you a bottle of champagne to mark the occasion!  @ChangeTip'
b'680084979393544192',12/24/2015,"b""RT @PanteraCapital: CoinDesk's Most Influential People in Bitcoin and Blockchain 2015 including @Dan_Pantera  https://t.co/zsvqvFFaOS via @\xe2\x80\xa6"""
b'679063339805376514',12/21/2015,b'RT @PanteraCapital: The #Bitcoin Scalability Roadmap &amp; Its Consentors: https://t.co/9jGaxlrypj #Blockchain https://t.co/GMXw1weWF5'
b'677949141926809600',12/18/2015,b'@Anacott76 @MarkYusko Our Bitcoin Fund is v efficient exp to #Bitcoin.  Several firms and ours offer venture exposure to #blockchain cos.'
b'677942176710533121',12/18/2015,b'RT @MarkYusko: Gracias Amigo! @PanteraCapital &amp; @dan_pantera are the Ax in #Blockchain &amp; #Bitcoin. Mostly private opps now. Chat DM https:/\xe2\x80\xa6'
b'677913588992839680',12/18/2015,"b""RT @PanteraCapital: Microsoft to Offer More '#Blockchains-as-a-Service': https://t.co/hODxuJcCEv #Bitcoin https://t.co/yo9yMd0Vrt"""
b'677913173580648448',12/18/2015,b'Very clever... https://t.co/4XKYmrPgsZ'
b'677645165847252993',12/18/2015,"b""Wow.  The SEC Will Allow Stocks to Be Issued And Traded Over the Internet Via Bitcoin's Blockchain https://t.co/8m96oWseN7 via @WIRED"""
b'677553426067161089',12/17/2015,b'Tech and Banking Giants Ditch Bitcoin for Their Own Blockchain https://t.co/eD3ExMWlKn via @WIRED'
b'677268889701494785',12/16/2015,"b""RT @GoldmanSachs: What if we told you\xe2\x80\xa6the Blockchain (#Bitcoin's underlying tech) could disrupt everything?  https://t.co/JymIwj2EDQ https:\xe2\x80\xa6"""
b'675748393939898368',12/12/2015,b'The Tipping Point:  Could Micropayments Take Digital Currencies Mainstream?\n@wences @taringa @coindesk https://t.co/VvZAguvX35'
b'675514801108344832',12/12/2015,"b'RT @rogerkver: .@dan_pantera, CEO of @panteracapital, one of the most prolific investors in the entire Bitcoin ecosystem\xe2\x80\x99s AMA: https://t.c\xe2\x80\xa6'"
b'675419321753985024',12/11/2015,b'RT @PanteraCapital: Lots of great Q&amp;A for our https://t.co/eCcUQyULpb AMA! Keep them coming: https://t.co/GJTPB3Csfb https://t.co/FYAX8dNiGe'
b'675382494972088320',12/11/2015,"b""RT @PanteraCapital: LIVE NOW: @Dan_Pantera's https://t.co/eCcUQyDaxD AMA session! Ask us anything: https://t.co/jqw8rfyJMV https://t.co/zOv\xe2\x80\xa6"""
b'675011282206982144',12/10/2015,b'RT @PanteraCapital: [@TechCrunch] What Can We Call #Blockchain To Help People Understand It?: https://t.co/0mdqww10LK #TCDisrupt https://t.\xe2\x80\xa6'
b'674661558778114048',12/09/2015,"b""@Gizmodo  Thanks for the very interesting Satoshi article!  Here's a coffee @ChangeTip."""
b'674655020923531264',12/09/2015,b'RT @TechCrunch: .@imogenheap says a revolution is brewing https://t.co/jZU6CT4pCz #TCDisrupt https://t.co/mqedmnyq3I'
b'674653338504269825',12/09/2015,"b""@a_greenberg  Very interesting Satoshi article!  Here's a coffee @ChangeTip."""
b'674640212241158144',12/09/2015,"b""RT @a_greenberg: Bitcoin's Creator Satoshi Nakamoto is Probably This Unknown Australian Genius https://t.co/csnVz6Jh29 via @gwern"""
b'674637958943604736',12/09/2015,b'RT @nathanielpopper: Definitely should have more carefully read this review of Digital Gold from Craig Wright back in Sept - https://t.co/U\xe2\x80\xa6'
b'674637789099495424',12/09/2015,b'RT @nathanielpopper: The @Gizmodo Satoshi story from @samfbiddle is 2 hours late but 2 hours more complete. I still do have questions. http\xe2\x80\xa6'
b'674348977798549504',12/08/2015,b'RT @IntelITCenter: The @21 Bitcoin Computer hints at possible widespread currency adoption: https://t.co/ReYsGmKrkW #ITCenter #BitFeed http\xe2\x80\xa6'
b'672863012689063936',12/04/2015,"b""Only fundamental that's down is hype. Others up 200-300%. Price has more catching up to do. https://t.co/bktlYpCJkG https://t.co/fwOAAOWfhf"""
b'672861950091497472',12/04/2015,b'RT @jgarzik: SiliconAngle: @21 #Bitcoin Computer Mechanical Turk concept previewed by Jeff Garzik https://t.co/4pzy0uV5tV'
b'672861154264219649',12/04/2015,b'@XorNinja @zooko @Bitstamp @julianor Awesome.'
b'672835019832856576',12/04/2015,"b'Today is the 2nd anniversary of the #bitcoin price peak\xe2\x80\x94price hit $1,135/BTC on @Bitstamp on December 4th, 2013: https://t.co/fumBeDTICK'"
b'672817917956755456',12/04/2015,b'Nick Szabo: Bitcoin More Secure Than Gold: https://t.co/ohwxEmUwMr (via @InsideBitcoins) https://t.co/wNAiVXfPMy'
b'672515897999790080',12/03/2015,"b""RT @PanteraCapital: Check out our favorite quotes from @RealVisionTV's interview between @Dan_Pantera &amp; @Wences: https://t.co/mY3sQlkjF3 ht\xe2\x80\xa6"""
b'672497763246989312',12/03/2015,b'RT @rbahnasy: Well looky there... @dan_pantera &amp; @wences chatting bitcoin - like it! https://t.co/1xUslEKoMV'
b'671145507348160512',11/30/2015,b'RT @RealVisionTV: @Wences on the international impact of #Bitcoin. Get the #BitcoinBlackFriday discount: https://t.co/hjHlmDejZj #BTC https\xe2\x80\xa6'
b'671025202340458497',11/29/2015,b'RT @barrysilbert: Worth every penny (or satoshi) https://t.co/t73rSCnuvX'
b'670328665268338688',11/27/2015,b'The Chain trailer. #Bitcoin interview with @Wences on @RealVisionTV https://t.co/IwEbnp1ujS https://t.co/nQ4yQR1A9C'
b'670304663116189697',11/27/2015,b'The next link in The Chain is live. #Bitcoin interview with @Wences on @RealVisionTV https://t.co/IwEbnp1ujS   4 min https://t.co/rGFsZ7yuYY'
b'669920193720659969',11/26/2015,"b'RT @gorillamania: Yes, ads are broken. And #micropayments are the solution! https://t.co/M9cVyRE0h0 ChangePay coming soon!'"
b'669920078125625344',11/26/2015,b'RT @magnr: Banks start to realise that using #blockchain tech affirms the value behind #Bitcoin  https://t.co/AgsrR0MBtw https://t.co/UGzUZ\xe2\x80\xa6'
b'668524967881904128',11/22/2015,b'RT @kpcb: The Real Reason Why Blockchain Technology Is Worth Investing In: https://t.co/nsyxz0hYgS #Blockchain https://t.co/xp9W7OjHK0'
b'668104595801923584',11/21/2015,"b""Great visual on @Square's six funding rounds on way to IPO.  https://t.co/5Tm3frsxuB https://t.co/22iDmOQEDM"""
b'667734674236542977',11/20/2015,b'Very smart Fed economist on #Bitcoin. https://t.co/oPbTYWfYAE'
b'667734161394806784',11/20/2015,"b'Simple, intuitive visual of the #Blockchain. https://t.co/OtvX6zWOQW'"
b'666707572007698432',11/17/2015,"b""RT @PanteraCapital: Portfolio Company @AlignCommerce Raises Series A\xe2\x80\x94Kleiner Perkins' 1st Blockchain Investment: https://t.co/SG6pcvwlma ht\xe2\x80\xa6"""
b'666639841564696577',11/17/2015,b'Congrats to our portfolio company @AlignCommerce for raising their Series A with Kleiner Perkins! @kpcb\nhttps://t.co/Vu2PRnSa37'
b'664107697118183425',11/10/2015,b'A brave new world... https://t.co/JE7WGY9dWI'
b'663848116647362560',11/09/2015,b'Another milestone -- First ever US Government-sponsored #Bitcoin conference today.  US DoJ bringing 200 CEOs and regulators together in SF.'
b'663464035568848896',11/08/2015,"b'RT @Ripple: It\xe2\x80\x99s been a big year for distributed ledgers, often branded \xe2\x80\x9cthe #blockchain\xe2\x80\x9d by the media. https://t.co/e1Xm9lzQhp'"
b'663129236979347458',11/07/2015,b'.@MarshawnLynch24 invests in \n@ChronicledKicks to use #blockchain for luxury goods authentication.  \nhttps://t.co/YkdyeXIjak'
b'662757695473217538',11/06/2015,b'@Disruptepreneur Thanks!  @yung_bitcoin_  did much of it.'
b'662756703310651392',11/06/2015,"b'RT @PanteraCapital: NOW AVAILABLE: Our Nov. #BlockchainLetter, feat. our #bitcoin price surge thoughts &amp; more: https://t.co/Odr3n8KrlR http\xe2\x80\xa6'"
b'662439172607643648',11/06/2015,"b""@GaravagliaJuan @Bitstamp There's always an equal number of buyers and sellers.  Net Chinese buying/net Western selling."""
b'662334813836177408',11/05/2015,"b""\xe6\x97\xa9\xe4\xb8\x8a\xe5\xa5\xbd  Good morning China! That's when #Bitcoin explodes. Chinese inflows driving price to 9% premium over @Bitstamp. https://t.co/cNlh2tIL3f"""
b'662308086166646784',11/05/2015,b'.@nathanielpopper on #Bitcoin rally :: \nhttps://t.co/Bet8nO9fL5 https://t.co/69Sar1hpQc'
b'661984575636176897',11/04/2015,"b""Didn't know #Bitcoin price was going to catch up to fundamentals in just two days. https://t.co/LY9NOPZ83O"""
b'661679831038324736',11/03/2015,b'RT @PanteraCapital: .@Forbes: Tip Anyone In The World With A New App That Takes USD And #Bitcoin: https://t.co/ceI1V66Tas @ChangeTipCom htt\xe2\x80\xa6'
b'661274543785308160',11/02/2015,b'#Bitcoin price (finally) catching up with underlying fundamentals.  Real transaction volume is up 89% on a year ago. https://t.co/bhyt8cnIYJ'
b'661268988169580544',11/02/2015,"b'#Bitcoin price on @Bitstamp is now up year-on-year for first time since November 14, 2014. https://t.co/FeOIgrCuc4'"
b'659797543589580800',10/29/2015,b'An interesting take on why private ledgers miss the point of the blockchain: https://t.co/nZziqy4ipT #Bitcoin https://t.co/RJdnxcRwB6'
b'659425388456624129',10/28/2015,"b'RT @JuanLlanos: ""#Bitcoin\'s bad rap is unfair. It\'s P2P companies that are helping LE catch criminals, not banks."" @dan_pantera https://t.c\xe2\x80\xa6'"
b'658855151105544193',10/27/2015,b'RT @rogerkver: The biggest AMA event in the history of Bitcoin is coming! https://t.co/6BMfOQioGo #money2020 @coindesk @Bitcoin https://t.c\xe2\x80\xa6'
b'658706883646087168',10/26/2015,"b'RT @PanteraCapital: Our monthly #Blockchain Letter is now available, feat. @WaterhousePhD\'s ""Death of Paper"": https://t.co/dSIOdOuKvY https\xe2\x80\xa6'"
b'658444224073854976',10/26/2015,b'@kyletorpey @mmeijeri Cool graphs.  Thanks.'
b'658052693512990720',10/24/2015,b'The Death of Paper.  https://t.co/6macoh6xfA'
b'656705373714251776',10/21/2015,b'Thanks! https://t.co/qSC9u9l2zf'
b'656171579894665216',10/19/2015,b'@TuurDemeester @RaoulGMI @RealVisionTV  Thanks!  The next link in The Chain series will be me interviewing @Wences.'
b'656160253583593472',10/19/2015,b'RT @BKBrianKelly: Must watch for anyone who wants to understand the what smart money sees in #bitcoin  https://t.co/YpYdJHIBSD'
b'656135181275828224',10/19/2015,"b'\xe2\x80\x9cFlight to safety\xe2\x80\x9d -- #Bitcoin less volatile than tradition asset classes of late: stocks, commodities, paper money. http://t.co/noKOIdCWnl'"
b'656134637907918852',10/19/2015,b'Not a real currency?  #Bitcoin volatility has been below paper money like Russian ruble. http://t.co/LQ0F6vd3XE'
b'656134152459194368',10/19/2015,b'#Bitcoin price volatility hits a new all-time low. http://t.co/AnJTRPdnfS'
b'655133876658900992',10/16/2015,b'Runners up:  @MSantoriESQ second. @JesPow and @BobbyCLee in the top five for second or third year running.  @ErikVoorhees in 4th.'
b'655132078934089728',10/16/2015,b'#Bitcoin project in smart hands -- @GavinAndresen won #BitcoinPacifica2015 poker tournament.  Winners split 23 BTC. http://t.co/JuVxx3006y'
b'655067838588305408',10/16/2015,b'RT @RealVisionTV: Ex-Tiger macro legend Dan Morehead on disruption investing in #Bitcoin. Watch: http://t.co/c18FQWiha3 @dan_pantera http:/\xe2\x80\xa6'
b'655060825619607552',10/16/2015,"b""RT @PanteraCapital: Catch @Dan_Pantera's interview on our firm &amp; the #Bitcoin Industry abroad on @RealVisionTV: https://t.co/skVth4scwy htt\xe2\x80\xa6"""
b'654344294031949824',10/14/2015,b'Hedge Fund Borrows $10mm in Stock via the #Bitcoin Blockchain: http://t.co/t0TxE1T9eH http://t.co/0x5vQPoYew'
b'654327474763882496',10/14/2015,"b""ICYMI\xe2\x80\x94@PanteraCapital's now accepting syndicate bids for the November USMS #bitcoin auction: https://t.co/8t5WWDNvAN http://t.co/nJSGzQuTfO"""
b'654326815750643712',10/14/2015,"b""RT @bp1990: Very much looking forward to this friday's continuation of 'The Chain' series by @RealVisionTV with @dan_pantera!"""
b'654031771823050752',10/13/2015,"b'Nice to see the @Blockstream vision coming to fruition. #Bitcoin\'s first sidechain, ""Liquid"": http://t.co/GwhtZAdOQP http://t.co/pFgs34fuH3'"
b'652158312889192448',10/08/2015,"b""There's room for both public &amp; private blockchains, distinct advantages for each: http://t.co/vmP0OUVd78 #Bitcoin http://t.co/Kg86UMumCs"""
b'652156549121503232',10/08/2015,b'RT @ontofin: There are some serious #data problems that #blockchain and smart contracts might solve in #investmentmanagement. https://t.co/\xe2\x80\xa6'
b'651085115150307329',10/05/2015,b'The Blockchain Set to Rock Investment Management: http://t.co/er7bXFii3B #Bitcoin http://t.co/qCXtsg6Z8C'
b'650031099242921988',10/02/2015,"b'.@PeterToddbtc: ""March \'13 fork good example of establishing social consensus around what was thought a hard fork"": https://t.co/jYCvWGMY04'"
b'649089982599176192',09/30/2015,"b""RT @WIRED: Tesla's Model X SUV is finally here, and it's as wonderful as we'd hoped http://t.co/F0OZcHKYaQ http://t.co/S80ad5oiys"""
b'649079488505057280',09/30/2015,"b""RT @Bitstamp: Introducing Bitstamp's New iOS App! Bringing Bitstamp's #bitcoin exchange features to mobile https://t.co/uXy5ElXLvA. http://\xe2\x80\xa6"""
b'649071265307885568',09/30/2015,"b""RT @twitter: Today @Snowden joined Twitter, and here's the world's response. http://t.co/d6HgVvdRsf"""
b'649071131211735040',09/30/2015,b'RT @nytimes: Edward Snowden follows just one account on Twitter: The NSA http://t.co/ohvQ6S15Xs'
b'648597329100959744',09/28/2015,b'RT @PanteraCapital: ICYMI\xe2\x80\x94Take our quick #Bitcoin Pacifica halving price poll. Data to be presented next letter: http://t.co/0baY49PVN3 htt\xe2\x80\xa6'
b'647428712514744320',09/25/2015,"b""Mike Tyson: I'm Grateful to be Part of the Bitcoin Revolution http://t.co/UEwOC5qf6l via @CoinDesk"""
b'647105637487243264',09/24/2015,b'RT @PanteraCapital: We polled 30 industry leaders on 2016 halving #bitcoin price. \n\nNow tell us your predictions: http://t.co/0baY49PVN3 ht\xe2\x80\xa6'
b'646821976212791296',09/23/2015,"b'Blockchain-based cross-border payments vol up 7x since Jan-2015\xe2\x80\x94now on the order of 100,000s: http://t.co/QJ4Ce1ZmZI http://t.co/ElSl5d5cdR'"
b'646058202820292608',09/21/2015,b'RT @waterhousephd: Amazing gathering #bitcoinpacifica2015 @PanteraCapital http://t.co/AGUJsv0PaD'
b'646057945277468672',09/21/2015,b'RT @PanteraCapital: The Blockchain is eating a $22 trillion lunch: http://t.co/6Q4O3dXkOA http://t.co/8Ab4Lvg1Br'
b'646057922712047616',09/21/2015,"b'RT @PanteraCapital: Portfolio Company @21dotco Launches Product ""The 21 #Bitcoin Computer"": https://t.co/GB0dx5qW76 http://t.co/qv1GJYXMa7'"
b'645663120682184704',09/20/2015,b'RT @virtuallylaw: Bitcoin works best when we work together #killthedrama Thx @dan_pantera @PanteraCapital http://t.co/Xcf6w5ShxX'
b'644595657089662976',09/17/2015,"b'RT @PanteraCapital: ""\'Private blockchain\' is a confusing name for a shared database."" - Arvind Narayanan,  @random_walk #bitcoinpacifica2015'"
b'643509184672219137',09/14/2015,b'UBS interested in #Bitcoin sidechains: http://t.co/MyrqhNswPl @Blockstream http://t.co/SQ98yQ1FAp'
b'642093583638462464',09/10/2015,b'Classic @wences! https://t.co/PLCzvNeW3s'
b'642092948792803328',09/10/2015,b'RT @PanteraCapital: Portfolio company @AbraGlobal raises $12MM for blockchain-based remittance &amp; global banking: http://t.co/VUafg319nl htt\xe2\x80\xa6'
b'642092762100142080',09/10/2015,b'The blockchain space is in dire need of more diversity. Glad I could contribute as a mentor today. #Consensus2015  https://t.co/egHHaGEtX3'
b'642063202583384064',09/10/2015,b'RT @ConsumersFirst: Could micropayments take #Bitcoin to the mainstream? @wences @dan_pantera @hernanbotbol #Consensus2015 http://t.co/Wwhp\xe2\x80\xa6'
b'642055914258866176',09/10/2015,"b""@emilyspaven Thanks for moderating the panel.  Here's a coffee @ChangeTip."""
b'642025397840969730',09/10/2015,"b""@emilyspaven Thanks!  Here's a coffee @ChangeTip."""
b'641710496995917825',09/09/2015,"b'RT @PanteraCapital: Portfolio company @Chain raises $30MM from VISA, Citigroup, NASDAQ, Pantera &amp; others: http://t.co/JH3E91Hfgm http://t.c\xe2\x80\xa6'"
b'636740808960413696',08/27/2015,"b""@MadisonMorehead  Here's 1 bitcoin @ChangeTip. Get after it!"""
b'634881091157934080',08/22/2015,b'@BJTortorich Bitcoin.'
b'634867478691217408',08/21/2015,b'Jordans might be what ignites the Internet-of-Things. Now we begin the #bitcoin I-o-Sneakers: http://t.co/Fft8527Glx http://t.co/aWO2MoCXRY'
b'632240420756389888',08/14/2015,b'@mattleising great meeting you! This is how easy it is to teleport a coffee to you.  Have a great weekend.  @ChangeTip'
b'632000172512317440',08/14/2015,"b""@rogerkver have a Super Dry beer on @PanteraCapital and a donation in your name to Sean's Outpost on @ChangeTip  #CC2015"""
b'631998357481779200',08/14/2015,"b""@Disruptepreneur keep up the evangelizing! Have a coffee on @PanteraCapital &amp; donation in your name to Sean's Outpost on @ChangeTip  #CC2015"""
b'626066025117822976',07/28/2015,"b'""Everyone has a plan \'till they get punched in the mouth.""\n      -- Mike Tyson http://t.co/FCmexS9Vn7'"
b'626064860133068800',07/28/2015,b'MIKE TYSON\xe2\x80\x99S FASTEST KNOCK OUT WAS 30 SECONDS. \nTYSON #BITCOIN ATM CAN TURN YOUR CASH INTO BITCOIN UNDER 20 SECONDS.  http://t.co/3F02OpwF2Z'
b'624369108671459328',07/24/2015,"b'RT @money2020: Our excitement is growing with Dan Morehead, Chairman, Bitstamp &amp; CEO, @PanteraCapital speaking at #Money2020 http://t.co/TC\xe2\x80\xa6'"
b'623897940931817472',07/22/2015,"b'""The value of #bitcoin is much greater than the downside risk... an asymmetric opportunity"": http://t.co/5WfbC3dHHp http://t.co/RsWIybgkTD'"
b'623181154275995648',07/20/2015,"b'Check out my article in @TradersMagazine on institutional investment, ""#Bitcoin Never Sleeps"":\nhttp://t.co/5WfbC3dHHp http://t.co/r4Qc66LudE'"
b'621385826182656002',07/15/2015,"b'""Large Wall St. firms that are now addressing blockchain tech at the highest levels"": http://t.co/Twf7a7NoJL #Bitcoin http://t.co/8TiJR8J5ck'"
b'619644986762506240',07/10/2015,b'Pithy assessment of the truth. https://t.co/PHV3LLqxbL'
